#x1	x4	x6	x12	x23	y
0.22154675982646946	0.23971455796010696	0.3330508205297483	0.3727566601450691	0.34116741816545326	0.3789569016839385
0.11083044159958656	0.6063579109972139	0.7690897071953229	0.6604925785904602	0.1902129400177145	0.7984468012965026
0.33061452053450596	0.5776664707423212	0.8443985104424265	0.7692706571147042	0.7150381438472614	0.7060604526944327
0.33016888745824174	0.553166063168899	0.8435748551282609	0.7702930316715907	0.7135602545020769	0.6756078377330351
0.32926943148489357	0.5470104152443619	0.8436060069933957	0.7655673075508317	0.7071247615115672	0.7154654468871621
0.3290884542487651	0.5452334713007958	0.8429439260197311	0.7743292046073127	0.704168982821204	0.693838460502501
0.3296036117821972	0.5446651832673992	0.8437073543946352	0.7746399623413588	0.7086260110431676	0.6903662275804525
0.3300491558386703	0.562560469421447	0.8433119333865227	0.7582433545653898	0.729029942038134	0.6991118212088238
0.3296314749769373	0.5618286832067484	0.84365086567919	0.7747079980581945	0.7292683112873527	0.6869047160636004
0.33054766667108537	0.563213143612935	0.8443324684883404	0.7737426263992999	0.7340595331967286	0.6744042404933087
0.24706624149627351	0.6565122966454762	0.8718846317673131	0.8003924005942727	0.40233106056199663	0.6030665369979855
0.32980408435265957	0.5357080906987133	0.8429730010938553	0.778192530046089	0.7260741633477709	0.7235269875481383
0.32256864471907326	0.8049765564704541	0.9455401016921613	0.9554936083202189	0.6392629432118627	0.6994874118368227
0.3081915923121413	0.6954247172917226	0.8178045785350043	0.8461988261081049	0.7352990532926884	0.5666939308472606
0.13315589315025617	0.6000041900071539	0.7693310303105665	0.6537312993719144	0.20823270178195638	0.7936910044755647
0.20318687292789528	0.6069502256450692	0.6395565137407847	0.7190713308521839	0.3533952839120799	0.4305637710077558
0.17570690838982178	0.17605721498721152	0.4145565604685796	0.38817502463998604	0.2996210882414365	0.4797121948036989
0.19897908542312276	0.14199362884506533	0.029869550526350798	0.3106602774386849	0.6651012163506037	0.13845420367561098
0.22134628725600713	0.17657891482916485	0.3333235031892269	0.3696637932303229	0.33909360569721597	0.45837536925147004
0.22076703547269272	0.23884330017855737	0.3330645273504077	0.3683306609393935	0.35420573935943317	0.39255966745820425
0.11645845085800305	0.4676806874659021	0.6413967582538493	0.5484837229144851	0.11431807801920972	0.6621629907455413
0.31292602090344673	0.7839835950964605	0.9452616040178556	0.9523658041453997	0.7049794382685631	0.5969586822054553
0.3128437666160978	0.7854815959063326	0.9459160008647877	0.9514464025655343	0.7119393436073647	0.642743726072264
0.30809135602690785	0.6427012419415626	0.9193316221960061	0.6856492446197122	0.3550161948067922	0.7829905640622625
0.22099261162436087	0.6054935388917662	0.8439681993453653	0.7519086776798439	0.3727503902104635	0.6744810658490359
0.3301606086176309	0.506572451083864	0.7672434399883288	0.720496403301069	0.6537076429762603	0.6334998944035497
0.19491898175245292	0.23090030654443888	0.3331579829458123	0.36680077671051736	0.2625317865393825	0.4432595537046066
0.19568197038542987	0.22978629205462997	0.33336254686019695	0.36223686726785675	0.25137658241426364	0.4426865389846892
0.19447334867618865	0.2428569168227895	0.33366430459380225	0.364524338398609	0.2580981185038407	0.40519037054260487
0.19496073203466735	0.22492368619834713	0.3338942053584976	0.36705453154656836	0.2495888130450936	0.4718810619206999
0.32287006573310234	0.648364490773486	0.7918220539006283	0.818524838553054	0.7744378537995589	0.5363171169035138
0.2643763179936496	0.7517915943182343	0.9201943211811414	0.8960965886523439	0.5851783907787304	0.7524109994686002
0.3301021226146123	0.4854382600980664	0.7666436627449339	0.7076321363951126	0.6554715754205062	0.6430809381670026
0.3218508781401826	0.6652783483284801	0.8200012003852143	0.8422895305902993	0.7552739196390482	0.548340660665451
0.2653303430991889	0.7046591414528814	0.868978993466634	0.8433578752262151	0.7147759376731126	0.7332168843045053
0.06817919007479181	0.06732315972248476	0.157511825767203	0.33006700598720584	0.6752557463674898	0.6794396133198892
0.26368846206470403	0.4667216739400868	0.7160027754235133	0.6453849718295861	0.5355279831196432	0.6606798175001721
0.32208482215225304	0.6852088645315034	0.8191250022585197	0.8600873063740333	0.7214026028015069	0.5079805112510601
0.3124221688835414	0.7810426788854682	0.9453864191574952	0.9459851571809305	0.7312467760559048	0.711628344742311
0.31257635116242355	0.8189357264622662	0.9453259845391335	0.945685432265847	0.7285293666147663	0.7077762872615473
0.3125663809457766	0.7761078466820694	0.9450883996477059	0.9452018270348586	0.7274567049932643	0.6538976068073689
0.3128622827327333	0.788749801487422	0.9455712535572961	0.9450528839789142	0.7246201109275106	0.6151817931623603
0.3124203884877101	0.7871621403845778	0.9456647091527007	0.9498705482575165	0.7247636092155466	0.6591058879012395
0.3123395585170238	0.7816281078572287	0.9455324175654262	0.9499624884155782	0.7141800145500597	0.7022948493473139
0.312000571150981	0.7901478867420596	0.9452869408681638	0.9497786080995608	0.7154672084958622	0.681125605504376
0.32173577554976796	0.7902442862073737	0.9450767696180546	0.9296694567439611	0.7024050503769582	0.7862685824850325
0.3121383737882279	0.789975744839702	0.9463542037676838	0.9520090763324335	0.7024288873018766	0.6107845146681495
0.31205362694671823	0.749002309485061	0.9451369965573162	0.9251864546404059	0.7020474965031241	0.8071144769418638
0.31321480110708594	0.7954908783837267	0.9447806192201734	0.953676870798301	0.6966603514706897	0.6759514690130517
0.313032488574086	0.795828276512347	0.945454537902589	0.9438576619249729	0.700164379434263	0.7121127883632263
0.31274121581628606	0.7701174549837949	0.9465743436146384	0.9532852057252619	0.7134410698774676	0.5891265249843779
0.2208728800047896	0.6158986744927001	0.819804528276662	0.7492865443740444	0.35415806550959056	0.5403463165822842
0.24313414828578592	0.6418488831433374	0.9735072078147277	0.8448987922740538	0.43343729410856263	0.7973915282102335
0.24311750158477308	0.6548335102121913	0.9730592439940883	0.8405647332264431	0.433461131033481	0.824894732403756
0.24298379385793598	0.6447020436100638	0.9730552980911721	0.8411274069933423	0.4093152795642249	0.8135114682287502
0.24328174310009756	0.6485608057940484	0.9734604800170253	0.8409674311184385	0.41620367412825976	0.8121562689537221
0.19913228848430217	0.17467964025711966	0.10315711692395747	0.31700598714307476	0.6060828971970653	0.26595721751297513
0.2423071544227177	0.6603468857112559	0.9733261116387427	0.8505678224157887	0.41904026819400764	0.8089466080252464
0.3216781797446651	0.6616159011650582	0.8177676116550453	0.8187197516880277	0.6909399662278422	0.5887029270452007
0.0679034957805024	0.061999213567887915	0.15700353116775492	0.32585982435750827	0.7069335893736884	0.6504819856363401
0.11071346959355344	0.5885262074692272	0.7952551971175893	0.6832330572677366	0.18353860103948344	0.7448477651371714
0.2643874454675857	0.4810371410438437	0.8205309897716069	0.7117014077877096	0.5207018925564924	0.6793083614677038
0.2643623418863839	0.5079240946507977	0.8198279960150645	0.7135990526486238	0.5083786791101748	0.6467600873804764
0.133217138766809	0.5979947446175975	0.7699563520833743	0.647247679430424	0.20635006145159113	0.790189953508965
0.22088952670580242	0.5736355666559789	0.8048443642433998	0.710620191529749	0.3468167693720307	0.5908060979835891
0.33068128537813135	0.5462217855759439	0.7702327729666693	0.5395269127230272	0.6302049117414029	0.7044470519349567
0.2206584313270616	0.20398068260197774	0.14372006435560059	0.3747352123449731	0.575477239073866	0.17906080883117453
0.13418620821711197	0.609049184823852	0.7435509927995669	0.6336350196384688	0.19927049474967762	0.6965679800299842
0.33030820343194256	0.46918381590690883	0.7925910896112563	0.7144614513306065	0.780492432729813	0.6626923003742013
0.321561207738632	0.6479116476924809	0.6244989482092018	0.7116205004487166	0.7419490786075045	0.476154600375286
0.3300157734168535	0.5792970574429491	0.7932066504663213	0.7179680489563043	0.7726024105805404	0.6529052963681928
0.32959248430825694	0.5808896996731819	0.7927119588479797	0.7177841686402869	0.7344409239954868	0.6413672205652475
0.32175616108202193	0.6305138882621818	0.7925287858809866	0.8189146648230013	0.8063545427934781	0.5611687195525654
0.330029660504328	0.4862337754425725	0.7158567770155819	0.6845790611807078	0.5481134027401039	0.5046811865963017
0.20326209465171785	0.6631621017075875	0.716043688206391	0.7603818826401977	0.4220913945840618	0.546029412519152
0.20756175058132173	0.7164090349446611	0.8813743206037923	0.8801615204695601	0.5524993969257972	0.7669464250613944
0.20600506148730252	0.7171132784549803	0.8815437867501259	0.8801045175715715	0.5307605981351916	0.7559568481537381
0.22053522793561844	0.6289521583224956	0.6648827724163184	0.6948120007649907	0.49688928129764365	0.4988016909055938
0.22102910973888082	0.6289022005448783	0.6643257770677071	0.6980666823578355	0.4914544624153666	0.502397663867267
0.24229041870191806	0.2642458778240759	0.410276086519948	0.18459009399961102	0.5696610293928366	0.5749401255188038
0.3218425102797806	0.7112383317090978	0.792579459581608	0.7970016475676378	0.7884534889153498	0.4499873037563507
0.3220039921815668	0.7068303269787801	0.7927470566160333	0.7984156871975602	0.804566773424308	0.650189639549346
0.32146097145339864	0.7287272164698373	0.792867718173654	0.8008521013842568	0.7681692192835011	0.44142636413854636
0.3223855310079529	0.6927851592876622	0.7924899498891196	0.7987264449314939	0.7964388587643134	0.49117446958899547
0.3216336698489163	0.7113313615882445	0.7928619031588299	0.801208829197223	0.7766070139674813	0.43922823706047914
0.32135512692130175	0.6884855673299021	0.792030356038829	0.7972995336795266	0.775510515421061	0.45850880635821695
0.3225777247378043	0.6865605080984373	0.7915940222478413	0.8059566189558978	0.7732460075534416	0.4308187970441669
0.2635478107941277	0.6978887638072442	0.8690861558826979	0.840702643463428	0.7125114298054991	0.8034363520664664
0.32171993002687954	0.6868274379248945	0.8436546039030061	0.8680897777254436	0.708482989493634	0.5670450056506333
0.1437713252474267	0.6340179648754358	0.79484627696792	0.673794480648485	0.23376157163520256	0.7963244410914829
0.2750196132855602	0.6197178806650828	0.7465424025689156	0.6553420909398993	0.5651563273210247	0.6820432075531819
0.33003802836473	0.518930188620642	0.7924548521210686	0.7213937392430123	0.7577048092426236	0.61177689339653
0.08877685649216938	0.12615935739940573	0.07787758604612381	0.2984965945366127	0.24849231449866732	0.23341536261102777
0.3215196354959997	0.632442463583567	0.7919387695553328	0.8175134968152362	0.7123922451808897	0.5260083150814081
0.32174325321225433	0.6321238179345181	0.791779064326742	0.8131316288853984	0.7160869685438392	0.5518501794934811
0.3225223544274929	0.6327127629961992	0.7913682750651647	0.8158457023492627	0.7109381927606294	0.5500404472693676
0.08975144516954925	0.08804933777376006	0.07890196321130764	0.2952529457627274	0.31137221548961397	0.16641733566542052
0.19498574659608234	0.27955332179664755	0.35839473192885984	0.38202422807045744	0.3035303439286865	0.45443371633362556
0.33022737346125597	0.5576032221448032	0.770127687341616	0.5306510098706748	0.6574500401890524	0.7061617938747883
0.30908000983134454	0.6573060539450218	0.8970530543261641	0.8172137719001528	0.38919739166832573	0.5096152182425265
0.3079076191772453	0.6619568153835991	0.8973803565891803	0.8196520248900472	0.38099796623356424	0.4764053583363797
0.28636198100014776	0.3888055608134146	0.6515857026230573	0.6173303520204524	0.5327867367535805	0.5404049770094586
0.32146159459194107	0.7837168117737418	0.9453727123368357	0.9330381441327863	0.6972324376688241	0.7500229259665722
0.32234502700281864	0.7794154617710217	0.9458771648729203	0.9466747083658552	0.6982335885155594	0.7331998120032334
0.34170060026935556	0.48192905585367035	0.8435416264721178	0.7612792185822566	0.8330986190792642	0.6602412642250801
0.34139704278033045	0.5524256332331451	0.8434035198700192	0.8251003986524937	0.8249230305694261	0.5348136617642327
0.3293780356305247	0.4868622765158623	0.7696504407677502	0.5471266861825512	0.657426203264134	0.6807489222490963
0.11705719797565134	0.47052168812165296	0.6430910043589855	0.5395397843451814	0.12261332789215888	0.7278378801979084
0.2033483548296813	0.6922961297812226	0.6671203070494062	0.7321672869562756	0.350820896020475	0.5100099981371569
0.18834691760514824	0.5887758498535814	0.8180693693886506	0.6428437458626673	0.3165686651226722	0.8101310159983438
0.30832805965251675	0.6427736147924247	0.7177944230269698	0.7502647876549807	0.7709099889110613	0.5112147562933684
0.22118756496775518	0.5675745601518027	0.8045679433601048	0.7083547860369125	0.36955624227087575	0.6041591642794408
0.2037493889904057	0.5942634406932337	0.6925967177148894	0.7607845805321931	0.39007935789045156	0.5145663904792279
0.3130139724574547	0.7925326747306243	0.9459043708351365	0.9540096941702596	0.7060520998900651	0.6381948455427515
0.28727532406097045	0.5042909482367084	0.6770737433181918	0.5934498153841411	0.5227990652111523	0.6140677913597147
0.20777059101218623	0.4741669943467109	0.8435632250986121	0.7037908765942519	0.4018781589884774	0.6969456876233401
0.26487758843960296	0.49151816558556727	0.8207374227978996	0.7068616778710792	0.4956020873518412	0.6173820713503879
0.2635130040556523	0.4936653244970069	0.8207237159772403	0.7075971991350364	0.5280193517691288	0.7316493738908504
0.2644476228466446	0.6948288865539466	0.8691933182987619	0.8398862148604779	0.7273613572935733	0.7584847096585866
0.24333746948957785	0.754234983805478	0.8848155633056882	0.8813457097044359	0.5033252510266559	0.7055460984016898
0.22465452976763595	0.48701551943489557	0.8687434853662146	0.708665543770843	0.4775103380743367	0.693493804884408
0.2258325286685988	0.5059181653511617	0.869124991874565	0.7142996366525047	0.47474573152185223	0.7358119423871631
0.22544262198181483	0.4704718768477744	0.8690803408678734	0.7072625369599923	0.46733244787102896	0.7982739613184169
0.22424236813297985	0.46569878478072557	0.8684687259157249	0.711988261080639	0.45908534858642486	0.7752544897527479
0.242663589667898	0.6864125393142774	0.9379959506729024	0.8821400726694674	0.41260429846499536	0.6537439560959144
0.2246071712385578	0.4691820578619488	0.8688778537444969	0.7096658526898106	0.44916918781875764	0.7543017909791553
0.32171717041334563	0.7526421950714989	0.7925250476571706	0.8152021212433672	0.8321932926707157	0.625823504859286
0.32153619317721704	0.7415621167095715	0.7930915962444247	0.8219964989187912	0.8470193832338665	0.6349254315598207
0.3206812470996219	0.743017045417921	0.7931150639828248	0.8155588490563334	0.8203940148341933	0.6313636032006916
0.3077516565025316	0.40394423246980293	0.7673991993140031	0.6951448241368402	0.624269994174255	0.6831049681139354
0.3083531632337227	0.6269686440961046	0.7691792168878087	0.7743402374262721	0.8933092612174165	0.6920084463844774
0.2199789432585182	0.6172418208423249	0.8200693191303081	0.7434924756174788	0.3882677515963573	0.6130231713894397
